Run Number,Mutation Number,Image,Steering Angle,True Steering Angle
2,0,/track1/normal/IMG/center_2019_08_10_21_45_51_164.jpg,0.0007899710908532143,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_38_46_916.jpg,-0.07179781794548035,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_27_226.jpg,-0.0406966507434845,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_26_072.jpg,-0.21908211708068848,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_26_203.jpg,-0.007864444516599178,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_55_560.jpg,-0.033317599445581436,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_55_002.jpg,-0.013012810610234737,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_46_572.jpg,0.006866523064672947,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_28_455.jpg,-0.018289802595973015,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_41_383.jpg,-0.12966014444828033,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_51_001.jpg,-0.06795521080493927,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_02_248.jpg,-0.010534151457250118,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_23_460.jpg,0.03180919587612152,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_05_335.jpg,-0.007203570567071438,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_13_154.jpg,-0.06361355632543564,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_54_180.jpg,0.05000525712966919,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_09_302.jpg,-0.029368354007601738,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_19_011.jpg,0.08861498534679413,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_43_729.jpg,-0.07601409405469894,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_08_382.jpg,-0.09455634653568268,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_31_565.jpg,0.03101705200970173,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_38_41_971.jpg,-0.14631853997707367,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_15_533.jpg,0.02613537199795246,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_17_280.jpg,-0.07182621955871582,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_46_06_670.jpg,-0.11979633569717407,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_34_293.jpg,0.013134331442415714,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_24_854.jpg,-0.053685739636421204,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_29_342.jpg,-0.2704099118709564,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_53_950.jpg,0.0786893293261528,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_05_093.jpg,-0.0015569468960165977,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_04_387.jpg,-0.0011471649631857872,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_33_816.jpg,-0.0014012819156050682,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_10_356.jpg,-0.001323825679719448,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_00_305.jpg,0.27119681239128113,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_41_007.jpg,-0.0265995841473341,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_29_995.jpg,-0.018373476341366768,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_00_283.jpg,-0.05157911777496338,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_41_557.jpg,-0.09630148112773895,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_39_737.jpg,-0.48754867911338806,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_36_312.jpg,-0.23600731790065765,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_58_880.jpg,-0.02384178154170513,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_55_906.jpg,0.05025963485240936,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_39_837.jpg,-0.06115889549255371,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_40_939.jpg,-0.03833642601966858,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_58_921.jpg,-0.048280827701091766,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_08_376.jpg,-0.25148913264274597,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_21_394.jpg,-0.019865302368998528,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_34_460.jpg,-0.08355189114809036,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_31_475.jpg,-0.04669743776321411,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_57_064.jpg,-0.17779919505119324,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_14_715.jpg,-0.039809323847293854,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_08_716.jpg,-0.04572245478630066,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_30_386.jpg,-0.10904862731695175,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_01_290.jpg,-0.04873395711183548,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_21_846.jpg,0.015029327012598515,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_22_564.jpg,-0.08166299760341644,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_10_099.jpg,-0.12525658309459686,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_03_658.jpg,-0.1563469022512436,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_22_575.jpg,-0.03137977793812752,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_39_851.jpg,-0.002411528490483761,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_20_091.jpg,-0.034551508724689484,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_45_591.jpg,0.17624588310718536,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_11_068.jpg,-0.10019946098327637,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_48_960.jpg,-0.029973549768328667,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_57_015.jpg,-0.03550347685813904,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_16_292.jpg,-0.03646320849657059,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_46_05_378.jpg,-0.1497614085674286,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_46_03_418.jpg,-0.043075352907180786,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_19_669.jpg,-0.007103717885911465,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_16_404.jpg,-0.057170622050762177,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_37_054.jpg,-0.07926729321479797,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_35_562.jpg,-0.1894085556268692,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_40_302.jpg,-0.09042392671108246,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_14_373.jpg,-0.09682850539684296,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_40_187.jpg,-0.3573893904685974,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_43_891.jpg,-0.04069723188877106,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_17_464.jpg,-0.061348721385002136,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_54_604.jpg,0.03245859593153,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_35_962.jpg,-0.14419125020503998,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_22_834.jpg,-0.040329448878765106,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_08_447.jpg,-0.24562880396842957,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_19_584.jpg,0.02419973351061344,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_50_867.jpg,-0.02975238673388958,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_40_081.jpg,-0.051715657114982605,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_02_517.jpg,-0.202678382396698,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_51_301.jpg,0.03600999712944031,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_06_829.jpg,-0.14587803184986115,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_14_922.jpg,-0.0018259575590491295,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_58_132.jpg,-0.028632594272494316,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_38_56_142.jpg,-0.03931394964456558,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_14_005.jpg,-0.13226155936717987,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_50_668.jpg,-0.03555174171924591,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_38_59_374.jpg,0.02781621180474758,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_18_488.jpg,0.30571815371513367,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_02_201.jpg,0.0178756732493639,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_09_697.jpg,-0.05276516079902649,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_11_357.jpg,-0.06755704432725906,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_26_674.jpg,-0.021591169759631157,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_27_748.jpg,-0.05463298782706261,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_19_101.jpg,-0.04225930571556091,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_57_212.jpg,-0.11895155906677246,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_38_804.jpg,-0.031149601563811302,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_55_207.jpg,0.0523034930229187,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_22_313.jpg,0.02682112343609333,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_18_080.jpg,-0.0730857402086258,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_35_679.jpg,-0.01258652564138174,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_10_127.jpg,0.04174432158470154,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_11_959.jpg,-0.030452122911810875,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_51_546.jpg,-0.03439095616340637,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_33_608.jpg,-0.04062293469905853,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_38_41_434.jpg,-0.09640230238437653,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_49_280.jpg,-0.14629478752613068,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_46_475.jpg,-0.0632217675447464,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_01_480.jpg,-0.035844914615154266,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_50_823.jpg,-0.03848825395107269,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_50_533.jpg,-0.1385456770658493,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_36_850.jpg,-0.024540139362215996,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_46_01_912.jpg,-0.2758106589317322,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_28_000.jpg,-0.04593820869922638,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_36_917.jpg,-0.03594638407230377,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_33_917.jpg,0.011035953648388386,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_19_195.jpg,-0.18640609085559845,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_27_553.jpg,-0.06791174411773682,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_48_615.jpg,-0.06013776361942291,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_24_959.jpg,0.36972278356552124,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_02_240.jpg,0.008319602347910404,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_17_137.jpg,0.37109073996543884,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_31_704.jpg,-0.02986585907638073,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_14_347.jpg,-0.09718732535839081,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_58_245.jpg,0.315402626991272,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_13_876.jpg,-0.06489310413599014,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_42_044.jpg,-0.21002289652824402,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_28_360.jpg,-0.24262812733650208,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_35_006.jpg,-0.04465746879577637,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_18_479.jpg,-0.023997141048312187,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_10_434.jpg,0.007590026594698429,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_24_493.jpg,-0.011737934313714504,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_24_987.jpg,-0.02223650924861431,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_05_744.jpg,0.006068208254873753,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_13_583.jpg,-0.06211089715361595,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_01_966.jpg,-0.024313611909747124,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_35_817.jpg,-0.019968388602137566,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_19_227.jpg,-0.16967307031154633,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_41_216.jpg,-0.0716375783085823,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_49_532.jpg,0.0463668517768383,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_22_448.jpg,-0.053586527705192566,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_03_863.jpg,-0.022052733227610588,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_18_349.jpg,0.23653434216976166,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_23_995.jpg,-0.04165272414684296,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_57_522.jpg,-0.026588482782244682,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_04_955.jpg,-0.03765806555747986,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_36_749.jpg,-0.1423228681087494,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_31_255.jpg,-0.040668413043022156,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_37_998.jpg,-0.059549421072006226,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_11_539.jpg,-0.031087545678019524,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_32_519.jpg,-0.03073481284081936,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_28_151.jpg,-0.05268591642379761,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_31_497.jpg,0.02025000937283039,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_10_994.jpg,-0.0513814240694046,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_30_125.jpg,0.042487308382987976,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_44_861.jpg,0.009852559305727482,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_38_49_924.jpg,-0.08338476717472076,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_21_923.jpg,0.008707837201654911,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_20_285.jpg,-0.1988728791475296,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_18_858.jpg,0.12877003848552704,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_38_42_045.jpg,-0.22911424934864044,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_35_552.jpg,-0.21992453932762146,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_09_830.jpg,-0.27959945797920227,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_21_071.jpg,0.009173796512186527,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_38_47_996.jpg,-0.1896422654390335,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_25_895.jpg,0.033128365874290466,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_46_00_320.jpg,-0.048207201063632965,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_01_410.jpg,0.07987576723098755,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_02_424.jpg,-0.21485702693462372,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_56_467.jpg,0.05109544098377228,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_58_675.jpg,-0.01138677354902029,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_50_283.jpg,-0.2446526139974594,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_48_138.jpg,-0.0494762659072876,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_07_852.jpg,-0.045071445405483246,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_18_982.jpg,-0.1522955447435379,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_23_212.jpg,-0.052395060658454895,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_23_852.jpg,0.03481931984424591,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_12_748.jpg,0.014908731915056705,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_31_101.jpg,-0.03155580908060074,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_58_705.jpg,0.5121996998786926,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_47_304.jpg,-0.03801673650741577,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_08_829.jpg,-0.04319901764392853,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_25_907.jpg,-0.09279462695121765,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_57_014.jpg,-0.028481347486376762,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_34_385.jpg,-0.10875041782855988,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_12_585.jpg,-0.12839822471141815,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_09_399.jpg,0.005487845279276371,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_58_639.jpg,-0.0017125150188803673,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_55_434.jpg,0.03215155005455017,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_24_135.jpg,0.004394092597067356,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_16_378.jpg,-0.025080395862460136,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_59_384.jpg,-0.09077088534832001,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_09_318.jpg,-0.12286469340324402,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_50_135.jpg,-0.05007482320070267,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_53_875.jpg,0.09491221606731415,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_32_672.jpg,-0.16433358192443848,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_02_069.jpg,-0.02241051010787487,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_47_422.jpg,-0.01566830836236477,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_19_241.jpg,-0.03621341288089752,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_03_124.jpg,0.009578258730471134,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_27_069.jpg,-0.0022544031962752342,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_26_624.jpg,-0.04569827765226364,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_56_776.jpg,0.014360339380800724,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_39_050.jpg,-0.048713505268096924,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_12_114.jpg,-0.03627777844667435,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_11_526.jpg,-0.01761619560420513,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_46_953.jpg,-0.46373000741004944,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_51_344.jpg,-0.02398913912475109,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_07_587.jpg,-0.05921067297458649,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_33_686.jpg,0.019883939996361732,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_16_241.jpg,0.027884216979146004,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_46_06_920.jpg,-0.04029810428619385,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_16_735.jpg,-0.057605862617492676,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_05_911.jpg,-0.04144875705242157,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_43_653.jpg,-0.1119094118475914,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_44_847.jpg,0.33861082792282104,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_09_967.jpg,-0.020403219386935234,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_38_41_277.jpg,-0.0690174251794815,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_52_900.jpg,0.14178137481212616,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_17_784.jpg,-0.12144932895898819,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_16_333.jpg,-0.10220473259687424,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_30_249.jpg,0.006779001094400883,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_03_894.jpg,0.020408468320965767,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_47_497.jpg,-0.3982980251312256,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_43_642.jpg,0.20406164228916168,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_52_156.jpg,-0.05373883992433548,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_14_158.jpg,-0.10627980530261993,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_21_704.jpg,-0.03027333877980709,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_05_418.jpg,-0.05570065975189209,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_50_223.jpg,-0.0023099323734641075,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_57_206.jpg,-0.06066693365573883,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_46_600.jpg,0.0101322615519166,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_36_537.jpg,-0.03060288541018963,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_56_304.jpg,-0.12331214547157288,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_38_55_089.jpg,0.0038521001115441322,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_38_55_190.jpg,-0.002661927603185177,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_13_935.jpg,-0.10702688992023468,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_31_009.jpg,0.02857808955013752,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_38_48_464.jpg,-0.12167946994304657,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_46_06_172.jpg,-0.08090336620807648,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_38_277.jpg,-0.0654541477560997,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_00_439.jpg,-0.002606256864964962,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_39_995.jpg,-0.0062292953953146935,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_46_815.jpg,-0.03138178586959839,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_25_681.jpg,-0.08846532553434372,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_43_19_912.jpg,-0.003838314674794674,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_57_943.jpg,-0.0770883709192276,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_39_59_258.jpg,0.2296288162469864,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_49_446.jpg,-0.024795247241854668,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_38_45_533.jpg,-0.12817230820655823,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_13_980.jpg,0.016338499262928963,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_02_474.jpg,-0.011177613399922848,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_42_08_864.jpg,-0.031229501590132713,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_44_21_053.jpg,0.03561662137508392,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_45_43_422.jpg,0.09429742395877838,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_40_36_092.jpg,-0.06305243819952011,-0.3
2,0,/track1/normal/IMG/center_2019_08_10_21_41_46_653.jpg,-0.01948811672627926,-0.3
